participant_id	condition	accuracy	reaction_time
sub-22498	incongruent	1	0.398
sub-22498	congruent	1	0.369
sub-22498	incongruent	1	0.417
sub-22498	incongruent	1	0.397
sub-22498	congruent	1	0.380
sub-22498	congruent	1	0.348
sub-22498	incongruent	1	0.470
sub-22498	congruent	1	0.370
sub-22498	incongruent	1	0.411
sub-22498	incongruent	0	0.374
sub-22498	incongruent	1	0.435
sub-22498	congruent	1	0.343
sub-22498	congruent	1	0.455
sub-22498	congruent	1	0.395
sub-22498	incongruent	1	0.470
sub-22498	congruent	1	0.587
sub-22498	congruent	1	0.308
sub-22498	incongruent	0	0.306
sub-22498	incongruent	0	0.319
sub-22498	congruent	0	0.372
sub-22498	incongruent	0	0.377
sub-22498	incongruent	1	0.508
sub-22498	congruent	1	0.392
sub-22498	congruent	1	0.395
sub-22498	incongruent	1	0.468
sub-22498	congruent	1	0.461
sub-22498	congruent	1	0.343
sub-22498	congruent	1	0.344
sub-22498	incongruent	1	0.457
sub-22498	incongruent	1	0.383
sub-22498	incongruent	1	0.568
sub-22498	congruent	1	0.324
sub-22498	congruent	1	0.333
sub-22498	congruent	1	0.376
sub-22498	incongruent	1	0.375
sub-22498	congruent	1	0.346
sub-22498	incongruent	1	0.532
sub-22498	congruent	1	0.348
sub-22498	incongruent	0	0.345
sub-22498	incongruent	1	0.342
sub-22498	incongruent	1	0.451
sub-22498	congruent	1	0.362
sub-22498	congruent	1	0.351
sub-22498	incongruent	1	0.466
sub-22498	congruent	1	0.375
sub-22498	incongruent	0	0.404
sub-22498	incongruent	1	0.473
sub-22498	incongruent	0	0.343
sub-22498	congruent	1	0.403
sub-22498	incongruent	1	0.381
sub-22498	congruent	1	0.333
sub-22498	incongruent	0	0.336
sub-22498	incongruent	1	0.350
sub-22498	congruent	0	0.333
sub-22498	congruent	1	0.369
sub-22498	congruent	1	0.339
sub-22498	incongruent	0	0.333
sub-22498	congruent	1	0.373
sub-22498	congruent	1	0.352
sub-22498	congruent	1	0.350
sub-22498	incongruent	1	0.517
sub-22498	congruent	1	0.361
sub-22498	incongruent	0	0.424
sub-22498	incongruent	1	0.428
sub-22498	congruent	1	0.357
sub-22498	incongruent	1	0.413
sub-22498	congruent	1	0.379
sub-22498	congruent	1	0.326
sub-22498	incongruent	1	0.427
sub-22498	incongruent	1	0.434
sub-22498	incongruent	1	0.337
sub-22498	incongruent	0	0.376
sub-22498	congruent	1	0.337
sub-22498	congruent	1	0.380
sub-22498	congruent	1	0.352
sub-22498	incongruent	1	0.422
sub-22498	congruent	1	0.317
sub-22498	incongruent	1	0.402
sub-22498	incongruent	1	0.455
sub-22498	incongruent	1	0.454
sub-22498	congruent	1	0.347
sub-22498	congruent	1	0.373
sub-22498	incongruent	1	0.390
sub-22498	congruent	1	0.481
sub-22498	congruent	1	0.413
sub-22498	incongruent	0	0.351
sub-22498	incongruent	1	0.963
sub-22498	congruent	1	0.413
sub-22498	incongruent	0	0.511
sub-22498	incongruent	1	0.415
sub-22498	incongruent	1	0.767
sub-22498	congruent	1	0.497
sub-22498	congruent	1	0.345
sub-22498	incongruent	1	0.515
sub-22498	congruent	1	0.403
sub-22498	incongruent	1	0.605
sub-22498	incongruent	0	0.260
sub-22498	congruent	1	0.432
sub-22498	congruent	1	0.463
sub-22498	congruent	1	0.383
sub-22498	congruent	1	0.347
sub-22498	congruent	1	0.392
sub-22498	congruent	1	0.396
sub-22498	incongruent	1	0.422
sub-22498	incongruent	1	0.481
