participant_id	condition	accuracy	reaction_time
sub-23897	incongruent	0	0.000
sub-23897	congruent	1	0.415
sub-23897	incongruent	1	0.539
sub-23897	incongruent	1	0.640
sub-23897	incongruent	1	0.403
sub-23897	congruent	1	0.495
sub-23897	congruent	1	0.438
sub-23897	congruent	1	0.474
sub-23897	congruent	1	0.498
sub-23897	congruent	1	0.526
sub-23897	congruent	1	0.420
sub-23897	congruent	1	0.434
sub-23897	incongruent	0	0.881
sub-23897	congruent	1	0.600
sub-23897	congruent	1	0.515
sub-23897	congruent	1	0.406
sub-23897	congruent	1	0.570
sub-23897	incongruent	1	0.652
sub-23897	congruent	1	0.573
sub-23897	congruent	1	0.635
sub-23897	incongruent	0	0.494
sub-23897	incongruent	1	0.439
sub-23897	incongruent	1	0.609
sub-23897	congruent	1	1.015
sub-23897	congruent	1	0.559
sub-23897	congruent	1	0.398
sub-23897	incongruent	1	0.657
sub-23897	incongruent	1	0.740
sub-23897	incongruent	1	0.532
sub-23897	congruent	1	0.462
sub-23897	incongruent	1	0.620
sub-23897	congruent	1	0.489
sub-23897	incongruent	1	0.692
sub-23897	incongruent	1	0.579
sub-23897	incongruent	1	0.573
sub-23897	incongruent	1	0.670
sub-23897	congruent	1	0.529
sub-23897	congruent	1	0.539
sub-23897	congruent	1	0.546
sub-23897	congruent	0	0.719
sub-23897	congruent	1	0.535
sub-23897	incongruent	1	0.701
sub-23897	incongruent	1	0.741
sub-23897	incongruent	1	0.589
sub-23897	congruent	1	0.444
sub-23897	congruent	1	0.458
sub-23897	incongruent	1	0.580
sub-23897	congruent	1	0.424
sub-23897	incongruent	1	0.584
sub-23897	incongruent	1	0.482
sub-23897	incongruent	1	0.616
sub-23897	congruent	1	0.437
sub-23897	congruent	1	0.552
sub-23897	congruent	0	0.511
sub-23897	incongruent	1	0.776
sub-23897	congruent	1	0.571
sub-23897	congruent	1	0.717
sub-23897	incongruent	1	0.549
sub-23897	congruent	1	0.574
sub-23897	congruent	1	0.499
sub-23897	incongruent	1	0.640
sub-23897	congruent	1	0.445
sub-23897	incongruent	1	0.792
sub-23897	congruent	1	0.631
sub-23897	incongruent	0	0.936
sub-23897	congruent	1	0.532
sub-23897	incongruent	1	0.713
sub-23897	congruent	1	0.477
sub-23897	congruent	1	0.430
sub-23897	congruent	1	0.545
sub-23897	congruent	1	0.544
sub-23897	incongruent	1	0.551
sub-23897	congruent	1	0.495
sub-23897	incongruent	1	0.633
sub-23897	incongruent	1	0.676
sub-23897	incongruent	1	0.579
sub-23897	incongruent	1	1.797
sub-23897	incongruent	1	0.615
sub-23897	congruent	1	0.512
sub-23897	incongruent	1	0.631
sub-23897	incongruent	1	0.602
sub-23897	incongruent	1	0.608
sub-23897	congruent	1	0.549
sub-23897	incongruent	1	1.172
sub-23897	incongruent	1	0.743
sub-23897	incongruent	1	0.606
sub-23897	congruent	1	0.554
sub-23897	congruent	1	0.978
sub-23897	congruent	1	0.642
sub-23897	incongruent	1	0.950
sub-23897	incongruent	1	0.761
sub-23897	congruent	1	0.741
sub-23897	congruent	1	0.533
sub-23897	incongruent	1	0.752
sub-23897	congruent	1	0.541
sub-23897	congruent	1	0.498
sub-23897	congruent	1	0.519
sub-23897	congruent	1	0.430
sub-23897	incongruent	1	0.619
sub-23897	incongruent	1	0.571
sub-23897	congruent	1	0.450
sub-23897	congruent	1	0.511
sub-23897	incongruent	1	0.578
sub-23897	congruent	1	0.460
sub-23897	incongruent	1	0.549
sub-23897	incongruent	1	0.583
sub-23897	congruent	1	0.533
sub-23897	congruent	1	0.457
sub-23897	congruent	1	0.742
sub-23897	incongruent	1	0.617
sub-23897	incongruent	1	0.602
sub-23897	congruent	1	0.502
sub-23897	congruent	1	0.698
sub-23897	congruent	1	0.510
sub-23897	congruent	1	0.528
sub-23897	incongruent	1	0.720
sub-23897	congruent	1	0.457
sub-23897	incongruent	1	0.531
sub-23897	congruent	1	0.488
sub-23897	incongruent	1	0.445
sub-23897	congruent	1	0.440
sub-23897	incongruent	1	0.394
sub-23897	incongruent	1	0.354
sub-23897	incongruent	1	0.335
sub-23897	congruent	1	0.526
sub-23897	incongruent	1	0.565
sub-23897	incongruent	0	0.379
sub-23897	congruent	1	0.312
sub-23897	congruent	1	0.345
sub-23897	incongruent	0	0.438
sub-23897	incongruent	0	0.362
sub-23897	congruent	1	0.441
sub-23897	incongruent	1	0.627
sub-23897	congruent	1	0.422
sub-23897	congruent	1	0.452
sub-23897	incongruent	1	0.583
sub-23897	incongruent	1	0.637
sub-23897	congruent	1	0.490
sub-23897	incongruent	1	0.435
sub-23897	congruent	1	0.605
sub-23897	incongruent	1	0.748
sub-23897	incongruent	1	0.528
sub-23897	incongruent	1	0.502
