onset	duration	eye	startTime	stopTime
784.668	0.1	R	6120982	6121080
787.794	0.08	L	6124108	6124186
787.79	0.09	R	6124104	6124192
790.24	0.102	R	6126554	6126654
790.244	0.102	L	6126558	6126658
790.612	0.074	L	6126926	6126998
790.604	0.082	R	6126918	6126998
791.974	0.06	L	6128288	6128346
791.968	0.074	R	6128282	6128354
794.016	0.062	R	6130330	6130390
794.02	0.062	L	6130334	6130394
795.134	0.082	L	6131448	6131528
795.132	0.084	R	6131446	6131528
797.926	0.344	L	6134240	6134582
797.922	0.358	R	6134236	6134592
799.062	0.07	L	6135376	6135444
799.058	0.084	R	6135372	6135454
799.814	0.046	L	6136128	6136172
799.8	0.074	R	6136114	6136186
801.732	0.072	L	6138046	6138116
801.728	0.084	R	6138042	6138124
802.54	0.094	R	6138854	6138946
802.54	0.102	L	6138854	6138954
802.91	0.11	L	6139224	6139332
802.906	0.124	R	6139220	6139342
804.334	0.038	L	6140648	6140684
804.326	0.062	R	6140640	6140700
804.94	0.074	L	6141254	6141326
804.934	0.088	R	6141248	6141334
807.144	0.098	L	6143458	6143554
807.14	0.106	R	6143454	6143558
808.178	0.108	R	6144492	6144598
808.18	0.108	L	6144494	6144600
808.468	0.118	L	6144782	6144898
808.464	0.122	R	6144778	6144898
809.678	0.058	L	6145992	6146048
809.676	0.068	R	6145990	6146056
810.578	0.064	L	6146892	6146954
810.576	0.07	R	6146890	6146958
811.554	0.058	L	6147868	6147924
811.548	0.066	R	6147862	6147926
812.042	0.028	L	6148356	6148382
812.026	0.066	R	6148340	6148404
813.76	0.1	L	6150074	6150172
813.754	0.106	R	6150068	6150172
