participant_id	condition	accuracy	reaction_time
sub-24272	congruent	1	0.420
sub-24272	congruent	1	0.388
sub-24272	congruent	1	0.355
sub-24272	congruent	1	0.368
sub-24272	congruent	1	0.437
sub-24272	congruent	1	0.405
sub-24272	congruent	1	0.390
sub-24272	incongruent	0	0.283
sub-24272	congruent	1	0.466
sub-24272	congruent	1	0.446
sub-24272	incongruent	1	0.592
sub-24272	congruent	1	0.425
sub-24272	congruent	1	0.378
sub-24272	incongruent	1	0.634
sub-24272	congruent	1	0.735
sub-24272	incongruent	1	0.571
sub-24272	congruent	1	0.410
sub-24272	incongruent	1	0.692
sub-24272	incongruent	1	0.547
sub-24272	congruent	1	0.436
sub-24272	incongruent	1	0.542
sub-24272	congruent	1	0.414
sub-24272	congruent	1	0.398
sub-24272	congruent	1	0.455
sub-24272	incongruent	1	0.518
sub-24272	incongruent	1	0.462
sub-24272	congruent	1	0.421
sub-24272	congruent	1	0.417
sub-24272	incongruent	1	0.484
sub-24272	congruent	1	0.347
sub-24272	incongruent	0	0.353
sub-24272	congruent	1	0.376
sub-24272	congruent	1	0.337
sub-24272	incongruent	0	0.375
sub-24272	incongruent	1	0.505
sub-24272	congruent	1	0.433
sub-24272	congruent	1	0.405
sub-24272	incongruent	1	0.470
sub-24272	incongruent	1	0.524
sub-24272	incongruent	0	0.339
sub-24272	congruent	1	0.353
sub-24272	incongruent	0	0.403
sub-24272	congruent	1	0.438
sub-24272	congruent	1	0.426
sub-24272	congruent	1	0.432
sub-24272	incongruent	1	0.595
sub-24272	incongruent	1	0.530
sub-24272	incongruent	1	0.553
sub-24272	congruent	1	0.360
sub-24272	incongruent	1	0.375
sub-24272	incongruent	0	0.398
sub-24272	incongruent	0	0.272
sub-24272	incongruent	0	0.279
sub-24272	congruent	1	0.417
sub-24272	congruent	1	0.372
sub-24272	incongruent	0	0.452
sub-24272	congruent	1	0.486
sub-24272	incongruent	0	0.504
sub-24272	incongruent	1	0.475
sub-24272	congruent	1	0.418
sub-24272	congruent	1	0.390
sub-24272	congruent	1	0.396
sub-24272	congruent	1	0.402
sub-24272	incongruent	1	0.698
sub-24272	incongruent	0	0.362
sub-24272	congruent	1	0.561
sub-24272	congruent	1	0.376
sub-24272	incongruent	0	0.582
sub-24272	incongruent	1	0.538
sub-24272	incongruent	1	0.628
sub-24272	congruent	1	0.419
sub-24272	congruent	1	0.447
sub-24272	congruent	1	0.449
sub-24272	incongruent	1	1.019
