participant_id	condition	accuracy	reaction_time
sub-23790	incongruent	1	0.628
sub-23790	incongruent	1	0.647
sub-23790	incongruent	0	0.422
sub-23790	congruent	1	0.636
sub-23790	congruent	1	0.496
sub-23790	incongruent	1	0.551
sub-23790	incongruent	0	0.814
sub-23790	congruent	1	0.541
sub-23790	incongruent	1	0.834
sub-23790	congruent	1	0.378
sub-23790	congruent	1	0.449
sub-23790	congruent	1	0.406
sub-23790	incongruent	1	0.421
sub-23790	congruent	1	0.465
sub-23790	congruent	1	0.853
sub-23790	incongruent	1	0.736
sub-23790	congruent	1	0.653
sub-23790	congruent	1	0.519
sub-23790	incongruent	1	0.751
sub-23790	congruent	1	1.112
sub-23790	congruent	1	0.490
sub-23790	incongruent	1	0.814
sub-23790	incongruent	0	0.578
sub-23790	congruent	1	0.670
sub-23790	incongruent	1	0.545
sub-23790	congruent	1	0.560
sub-23790	congruent	1	0.541
sub-23790	incongruent	1	0.919
sub-23790	congruent	1	0.548
sub-23790	congruent	1	0.469
sub-23790	congruent	1	0.545
sub-23790	incongruent	1	0.644
sub-23790	congruent	1	0.467
sub-23790	incongruent	1	0.446
