participant_id	condition	accuracy	reaction_time
sub-23972	incongruent	1	1.082
sub-23972	incongruent	1	1.007
sub-23972	congruent	0	n/a
sub-23972	congruent	1	0.655
sub-23972	congruent	1	1.109
sub-23972	congruent	1	0.698
sub-23972	congruent	1	0.973
sub-23972	incongruent	0	1.176
sub-23972	incongruent	1	0.944
sub-23972	incongruent	1	1.092
sub-23972	incongruent	1	1.446
sub-23972	congruent	1	1.154
sub-23972	congruent	1	0.982
sub-23972	incongruent	1	1.001
sub-23972	incongruent	1	1.349
sub-23972	incongruent	1	1.220
sub-23972	congruent	1	1.059
sub-23972	incongruent	1	1.117
sub-23972	incongruent	1	1.781
sub-23972	congruent	1	1.137
sub-23972	incongruent	1	1.079
sub-23972	incongruent	1	0.914
sub-23972	incongruent	1	1.263
sub-23972	incongruent	1	1.346
sub-23972	incongruent	1	0.916
sub-23972	incongruent	1	0.834
sub-23972	incongruent	1	1.155
sub-23972	incongruent	1	1.270
sub-23972	congruent	0	n/a
sub-23972	congruent	1	0.672
sub-23972	congruent	1	0.948
sub-23972	congruent	1	0.713
sub-23972	incongruent	0	0.704
sub-23972	congruent	1	1.727
sub-23972	congruent	1	1.740
sub-23972	congruent	1	1.311
sub-23972	congruent	1	0.964
sub-23972	congruent	1	0.755
sub-23972	incongruent	1	1.184
sub-23972	incongruent	1	1.177
sub-23972	incongruent	1	1.206
sub-23972	congruent	1	1.137
sub-23972	incongruent	1	1.315
sub-23972	congruent	1	0.864
sub-23972	congruent	1	1.604
sub-23972	incongruent	1	1.235
sub-23972	congruent	1	0.827
sub-23972	incongruent	1	1.278
sub-23972	congruent	1	0.762
sub-23972	incongruent	0	0.826
sub-23972	incongruent	1	1.223
sub-23972	incongruent	0	n/a
sub-23972	incongruent	1	0.990
sub-23972	congruent	1	1.106
sub-23972	incongruent	1	0.945
sub-23972	incongruent	1	1.067
sub-23972	incongruent	0	n/a
sub-23972	congruent	1	1.139
sub-23972	congruent	1	1.086
sub-23972	incongruent	1	1.276
sub-23972	congruent	1	1.283
sub-23972	congruent	1	0.919
sub-23972	congruent	1	1.157
sub-23972	congruent	1	1.050
sub-23972	congruent	0	n/a
sub-23972	incongruent	1	1.642
sub-23972	congruent	1	1.519
sub-23972	congruent	1	0.831
sub-23972	congruent	1	0.766
sub-23972	congruent	1	0.847
sub-23972	congruent	0	0.756
sub-23972	incongruent	1	0.731
sub-23972	incongruent	0	n/a
sub-23972	incongruent	1	0.969
sub-23972	congruent	1	0.936
sub-23972	congruent	1	1.099
sub-23972	incongruent	1	0.952
sub-23972	incongruent	1	0.949
sub-23972	incongruent	1	1.060
sub-23972	congruent	1	1.196
sub-23972	congruent	1	1.024
sub-23972	incongruent	1	1.994
sub-23972	congruent	0	n/a
sub-23972	incongruent	1	1.607
sub-23972	incongruent	1	0.978
sub-23972	congruent	1	0.696
sub-23972	incongruent	0	n/a
sub-23972	congruent	1	1.372
sub-23972	congruent	1	1.138
sub-23972	incongruent	1	1.120
sub-23972	congruent	1	1.769
sub-23972	incongruent	1	1.306
sub-23972	incongruent	1	0.904
sub-23972	incongruent	1	1.074
sub-23972	incongruent	0	0.856
