onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
168.246	0.118	R	560526	560642	941.7	555.2	628
168.558	0.448	L	560838	561284	975.2	548.3	663
168.526	0.484	R	560806	561288	965.1	524.6	633
169.286	2.698	L	561566	564262	980.9	547.7	713
169.29	2.698	R	561570	564266	970.4	539.2	669
172.204	0.098	L	564484	564580	1035.3	522.0	728
172.202	0.1	R	564482	564580	1049.4	507.1	732
172.322	0.512	L	564602	565112	980.4	536.8	778
172.322	0.518	R	564602	565118	984.0	540.9	750
173.052	1.02	L	565332	566350	984.3	540.0	681
173.042	1.034	R	565322	566354	981.7	543.3	643
174.278	0.174	L	566558	566730	1012.7	526.7	638
174.274	0.178	R	566554	566730	1022.4	514.6	615
174.49	0.214	L	566770	566982	1279.1	538.4	706
174.49	0.214	R	566770	566982	1283.7	561.2	644
174.77	0.668	L	567050	567716	394.5	536.3	716
174.772	0.666	R	567052	567716	389.4	538.6	708
175.588	0.072	R	567868	567938	389.9	550.3	683
175.588	0.074	L	567868	567940	401.2	553.5	683
175.684	0.332	L	567964	568294	466.1	582.6	698
175.684	0.34	R	567964	568302	458.4	578.8	696
176.26	0.33	L	568540	568868	997.7	529.4	705
176.258	0.336	R	568538	568872	976.1	503.9	704
176.78	0.472	L	569060	569530	989.1	553.2	684
176.762	0.494	R	569042	569534	959.3	521.6	648
177.574	0.022	R	569854	569874	959.2	631.2	586
177.62	0.438	L	569900	570336	991.5	539.0	736
177.634	0.424	R	569914	570336	981.8	491.5	738
178.286	0.73	L	570566	571294	987.8	554.9	712
178.278	0.742	R	570558	571298	964.5	520.8	722
179.272	1.326	L	571552	572876	983.1	543.1	717
179.254	1.346	R	571534	572878	965.5	531.7	696
180.782	0.36	L	573062	573420	995.6	557.3	725
180.78	0.364	R	573060	573422	968.7	544.6	743
181.342	0.31	R	573622	573930	983.4	549.8	677
181.354	0.812	L	573634	574444	987.1	545.4	655
181.668	0.498	R	573948	574444	963.8	566.3	613
182.204	0.156	L	574484	574638	693.8	546.4	584
182.206	0.154	R	574486	574638	691.6	556.1	564
182.428	0.24	L	574708	574946	1484.6	579.6	613
182.426	0.242	R	574706	574946	1482.1	597.3	552
182.694	0.31	L	574974	575282	1370.6	542.8	620
182.694	0.312	R	574974	575284	1369.7	556.8	558
183.028	0.102	L	575308	575408	1290.6	537.0	612
183.028	0.102	R	575308	575408	1289.0	551.3	551
183.28	0.452	L	575560	576010	1281.7	554.7	678
183.28	0.454	R	575560	576012	1270.8	561.6	621
183.97	0.144	L	576250	576392	953.9	517.6	686
183.988	0.128	R	576268	576394	953.3	466.0	719
184.34	0.376	L	576620	576994	988.2	560.7	738
184.346	0.374	R	576626	576998	991.2	520.3	762
184.97	0.128	L	577250	577376	935.1	546.9	650
184.948	0.15	R	577228	577376	940.7	493.5	688
185.118	0.232	L	577398	577628	980.3	561.9	709
185.118	0.234	R	577398	577630	972.8	539.5	699
185.644	0.194	L	577924	578116	964.4	516.5	653
185.646	0.194	R	577926	578118	979.8	468.1	677
185.876	0.196	L	578156	578350	688.1	539.1	750
185.876	0.198	R	578156	578352	693.2	520.2	743
186.09	0.726	L	578370	579094	652.1	550.2	704
186.092	0.724	R	578372	579094	648.7	554.9	680
186.948	0.348	L	579228	579574	663.5	550.1	668
186.948	0.348	R	579228	579574	662.2	556.8	656
