onset	duration	eye	startTime	stopTime
151.569	0.1	L	640401	640500
154.343	0.108	R	643175	643282
154.341	0.125	L	643173	643297
157.801	0.151	R	646633	646783
157.802	0.153	L	646634	646786
165.297	0.083	R	654129	654211
165.282	0.114	L	654114	654227
168.331	0.03	R	657163	657192
168.303	0.082	L	657135	657216
168.695	0.117	R	657527	657643
168.684	0.139	L	657516	657654
180.526	0.095	R	669358	669452
180.52	0.113	L	669352	669464
185.916	0.039	L	674748	674786
185.922	0.035	R	674754	674788
186.247	0.056	R	675079	675134
186.239	0.07	L	675071	675140
188.115	0.118	R	676947	677064
188.112	0.126	L	676944	677069
195.539	0.096	R	684371	684466
195.537	0.105	L	684369	684473
207.138	0.078	R	695970	696047
207.113	0.116	L	695945	696060
207.463	0.17	R	696295	696464
207.455	0.187	L	696287	696473
208.036	0.186	R	696868	697053
208.032	0.197	L	696864	697060
211.272	0.127	L	700104	700230
211.272	0.139	R	700104	700242
214.677	0.02	R	703509	703528
215.473	0.071	R	704305	704375
215.461	0.088	L	704293	704380
226.827	0.161	R	715659	715819
226.825	0.168	L	715657	715824
227.258	0.186	R	716090	716275
227.251	0.198	L	716083	716280
231.816	0.059	R	720648	720706
231.802	0.081	L	720634	720714
232.053	0.13	L	720885	721014
232.067	0.118	R	720899	721016
237.748	0.083	L	726580	726662
237.742	0.107	R	726574	726680
245.309	0.16	L	734141	734300
245.31	0.18	R	734142	734321
249.221	0.049	R	738053	738101
249.189	0.094	L	738021	738114
256.34	0.123	L	745172	745294
256.341	0.132	R	745173	745304
259.94	0.161	L	748772	748932
259.942	0.17	R	748774	748943
263.755	0.117	L	752587	752703
263.758	0.124	R	752590	752713
267.259	0.135	L	756091	756225
267.279	0.119	R	756111	756229
271.268	0.124	L	760100	760223
271.274	0.125	R	760106	760230
271.643	0.152	L	760475	760626
271.64	0.164	R	760472	760635
274.981	0.215	L	763813	764027
274.992	0.204	R	763824	764027
282.678	0.097	R	771510	771606
282.667	0.12	L	771499	771618
286.246	0.032	R	775078	775109
286.218	0.08	L	775050	775129
288.845	0.099	R	777677	777775
288.817	0.13	L	777649	777778
289.204	0.128	R	778036	778163
289.206	0.134	L	778038	778171
293.862	0.382	R	782694	783075
295.268	0.159	L	784100	784258
295.266	0.17	R	784098	784267
324.95	0.038	R	813782	813819
324.942	0.048	L	813774	813821
329.493	0.09	L	818325	818414
329.498	0.095	R	818330	818424
330.072	0.094	L	818904	818997
330.069	0.11	R	818901	819010
333.206	0.073	L	822038	822110
333.209	0.082	R	822041	822122
336.634	0.032	L	825466	825497
336.867	0.104	L	825699	825802
336.871	0.1	R	825703	825802
343.864	0.08	L	832696	832775
343.866	0.469	R	832698	833166
344.23	0.116	L	833062	833177
351.665	0.027	L	840497	840523
351.655	0.039	R	840487	840525
355.99	0.025	R	844822	844846
359.868	0.05	L	848700	848749
359.878	0.045	R	848710	848754
360.652	0.134	R	849484	849617
360.656	0.132	L	849488	849619
370.725	0.047	R	859557	859603
370.707	0.083	L	859539	859621
374.933	0.078	R	863765	863842
374.932	0.08	L	863764	863843
379.079	0.102	R	867911	868012
379.066	0.123	L	867898	868020
382.006	0.017	R	870838	870854
381.995	0.036	L	870827	870862
389.645	0.05	R	878477	878526
389.628	0.083	L	878460	878542
398.275	0.112	R	887107	887218
398.281	0.122	L	887113	887234
404.715	0.073	R	893547	893619
404.703	0.102	L	893535	893636
414.019	0.105	L	902851	902955
414.017	0.115	R	902849	902963
427.356	0.058	R	916188	916245
427.337	0.093	L	916169	916261
435.908	0.011	L	924740	924750
435.901	0.022	R	924733	924754
437.613	0.024	R	926445	926468
448.967	0.005	R	937799	937803
450.657	0.073	L	939489	939561
450.647	0.087	R	939479	939565
457.891	0.092	R	946723	946814
457.875	0.117	L	946707	946823
462.092	0.1	R	950924	951023
462.09	0.113	L	950922	951034
466.257	0.13	R	955089	955218
466.251	0.144	L	955083	955226
466.741	0.11	R	955573	955682
466.725	0.145	L	955557	955701
469.091	0.158	L	957923	958080
469.109	0.147	R	957941	958087
476.837	0.089	R	965669	965757
476.837	0.09	L	965669	965758
491.64	0.065	R	980472	980536
491.625	0.102	L	980457	980558
495.913	0.068	R	984745	984812
495.904	0.096	L	984736	984831
499.073	0.117	R	987905	988021
499.077	0.118	L	987909	988026
540.438	0.037	L	1029270	1029306
540.431	0.05	R	1029263	1029312
548.239	0.064	L	1037071	1037134
548.243	0.061	R	1037075	1037135
563.344	0.095	L	1052176	1052270
563.342	0.107	R	1052174	1052280
570.763	0.045	L	1059595	1059639
570.75	0.077	R	1059582	1059658
589.908	0.167	L	1078740	1078906
589.91	0.167	R	1078742	1078908
591.31	0.124	L	1080142	1080265
591.321	0.13	R	1080153	1080282
601.315	0.042	L	1090147	1090188
601.319	0.047	R	1090151	1090197
623.885	0.067	L	1112717	1112783
623.889	0.086	R	1112721	1112806
651.371	0.036	R	1140203	1140238
651.357	0.051	L	1140189	1140239
652.315	0.126	R	1141147	1141272
652.308	0.142	L	1141140	1141281
662.754	0.051	R	1151586	1151636
689.921	0.16	L	1178753	1178912
689.938	0.15	R	1178770	1178919
