participant_id	condition	accuracy	reaction_time
sub-24279	congruent	1	0.471
sub-24279	incongruent	1	0.632
sub-24279	incongruent	1	0.688
sub-24279	congruent	1	0.471
sub-24279	congruent	1	0.455
sub-24279	incongruent	1	0.500
sub-24279	incongruent	0	0.407
sub-24279	incongruent	1	0.627
sub-24279	congruent	1	0.283
sub-24279	incongruent	1	0.270
sub-24279	congruent	1	0.259
sub-24279	congruent	1	0.324
sub-24279	incongruent	0	0.262
sub-24279	congruent	1	0.302
sub-24279	incongruent	0	0.412
sub-24279	incongruent	1	0.498
sub-24279	incongruent	1	0.596
sub-24279	congruent	1	0.557
sub-24279	congruent	1	0.389
sub-24279	incongruent	1	0.477
sub-24279	incongruent	0	0.370
sub-24279	incongruent	0	0.423
sub-24279	congruent	1	0.392
sub-24279	congruent	1	0.313
sub-24279	incongruent	0	0.284
sub-24279	incongruent	1	0.506
sub-24279	incongruent	1	0.596
sub-24279	congruent	1	0.287
sub-24279	incongruent	1	0.263
sub-24279	congruent	0	0.246
sub-24279	congruent	1	0.431
sub-24279	incongruent	1	0.477
sub-24279	congruent	1	0.473
sub-24279	congruent	1	0.394
sub-24279	congruent	1	0.418
sub-24279	congruent	0	0.391
sub-24279	congruent	1	0.397
sub-24279	incongruent	0	0.381
sub-24279	incongruent	1	0.552
sub-24279	incongruent	1	0.543
sub-24279	incongruent	1	0.517
sub-24279	congruent	1	0.447
sub-24279	incongruent	1	0.528
sub-24279	incongruent	0	0.398
sub-24279	incongruent	1	0.535
sub-24279	incongruent	0	0.455
sub-24279	incongruent	1	0.471
sub-24279	incongruent	0	0.303
sub-24279	congruent	1	0.316
sub-24279	incongruent	1	0.451
sub-24279	incongruent	1	0.283
sub-24279	incongruent	0	0.399
sub-24279	congruent	1	0.362
sub-24279	incongruent	1	0.510
sub-24279	congruent	1	0.453
sub-24279	incongruent	1	0.460
sub-24279	incongruent	0	0.308
sub-24279	congruent	1	0.027
sub-24279	congruent	1	0.029
sub-24279	congruent	1	0.193
sub-24279	incongruent	1	0.613
sub-24279	congruent	1	0.230
sub-24279	congruent	1	0.338
sub-24279	congruent	0	0.194
sub-24279	incongruent	1	0.243
sub-24279	incongruent	0	0.868
sub-24279	congruent	1	0.352
sub-24279	incongruent	1	0.227
sub-24279	congruent	1	0.275
sub-24279	congruent	0	0.246
sub-24279	congruent	0	0.121
sub-24279	congruent	1	0.316
sub-24279	congruent	1	0.380
sub-24279	congruent	1	0.330
sub-24279	congruent	0	0.305
sub-24279	congruent	1	0.290
sub-24279	incongruent	0	0.401
sub-24279	incongruent	0	0.223
sub-24279	congruent	1	0.332
sub-24279	incongruent	0	0.403
sub-24279	incongruent	1	0.331
sub-24279	congruent	1	0.526
sub-24279	incongruent	1	0.227
sub-24279	congruent	0	0.188
sub-24279	incongruent	0	0.237
sub-24279	incongruent	0	0.193
sub-24279	incongruent	1	0.193
sub-24279	incongruent	1	0.219
sub-24279	congruent	1	0.570
sub-24279	congruent	0	0.268
sub-24279	congruent	1	0.551
sub-24279	incongruent	0	0.185
sub-24279	congruent	1	0.198
sub-24279	congruent	1	0.221
sub-24279	congruent	1	0.214
sub-24279	incongruent	1	0.690
sub-24279	congruent	0	0.219
sub-24279	congruent	0	0.235
sub-24279	congruent	1	0.376
sub-24279	congruent	0	0.198
sub-24279	incongruent	0	0.409
sub-24279	congruent	0	0.084
sub-24279	incongruent	0	0.137
sub-24279	congruent	0	0.194
sub-24279	incongruent	0	0.423
sub-24279	incongruent	0	0.476
sub-24279	congruent	1	0.334
sub-24279	congruent	1	0.326
sub-24279	congruent	1	0.316
sub-24279	congruent	1	0.630
sub-24279	incongruent	0	0.370
sub-24279	incongruent	0	0.477
sub-24279	incongruent	0	0.403
sub-24279	congruent	1	0.456
sub-24279	congruent	1	0.285
sub-24279	congruent	1	0.453
sub-24279	incongruent	0	0.448
sub-24279	incongruent	1	0.364
sub-24279	incongruent	1	0.535
sub-24279	congruent	1	0.452
sub-24279	incongruent	1	0.265
sub-24279	congruent	0	0.036
sub-24279	incongruent	1	0.180
sub-24279	congruent	1	0.255
sub-24279	incongruent	1	0.383
sub-24279	congruent	1	0.708
sub-24279	incongruent	0	0.287
sub-24279	congruent	1	0.329
sub-24279	congruent	0	0.334
sub-24279	incongruent	0	0.320
sub-24279	congruent	1	0.585
sub-24279	incongruent	1	0.563
sub-24279	congruent	1	0.480
sub-24279	incongruent	0	0.411
sub-24279	incongruent	1	0.547
sub-24279	congruent	1	0.445
sub-24279	incongruent	0	0.373
sub-24279	incongruent	1	0.447
sub-24279	incongruent	1	0.597
sub-24279	incongruent	1	0.495
sub-24279	incongruent	1	0.120
