participant_id	condition	accuracy	reaction_time
sub-24270	incongruent	1	0.485
sub-24270	congruent	1	0.509
sub-24270	incongruent	1	0.510
sub-24270	congruent	1	0.536
sub-24270	incongruent	0	0.438
sub-24270	congruent	1	0.442
sub-24270	incongruent	1	0.585
sub-24270	congruent	1	0.397
sub-24270	incongruent	1	0.490
sub-24270	congruent	1	0.522
sub-24270	congruent	1	0.718
sub-24270	incongruent	1	0.488
sub-24270	incongruent	1	0.542
sub-24270	congruent	1	0.561
sub-24270	congruent	1	0.422
sub-24270	incongruent	1	0.443
sub-24270	incongruent	1	0.462
sub-24270	incongruent	1	0.524
sub-24270	incongruent	1	0.475
sub-24270	incongruent	1	0.477
sub-24270	congruent	1	0.440
sub-24270	congruent	1	0.425
sub-24270	incongruent	1	0.444
sub-24270	congruent	1	0.384
sub-24270	congruent	1	0.480
sub-24270	incongruent	0	0.402
sub-24270	congruent	1	0.570
sub-24270	incongruent	1	0.530
sub-24270	congruent	1	0.479
sub-24270	incongruent	1	0.569
sub-24270	incongruent	1	0.446
sub-24270	incongruent	0	0.429
sub-24270	congruent	1	0.522
sub-24270	congruent	1	0.607
sub-24270	congruent	1	0.566
sub-24270	incongruent	1	0.658
sub-24270	congruent	1	0.442
sub-24270	incongruent	1	0.492
sub-24270	congruent	1	0.536
sub-24270	congruent	1	0.358
sub-24270	incongruent	1	0.529
sub-24270	incongruent	1	0.548
sub-24270	congruent	1	0.408
sub-24270	incongruent	1	0.480
sub-24270	congruent	1	0.096
sub-24270	congruent	1	0.589
sub-24270	congruent	1	0.351
sub-24270	congruent	0	0.375
sub-24270	congruent	1	0.423
sub-24270	incongruent	0	0.450
sub-24270	congruent	0	0.273
sub-24270	congruent	1	0.456
sub-24270	incongruent	1	0.488
sub-24270	congruent	1	0.372
sub-24270	congruent	1	0.411
sub-24270	incongruent	0	0.399
sub-24270	incongruent	0	0.503
sub-24270	congruent	1	0.506
sub-24270	congruent	1	0.383
sub-24270	congruent	1	0.498
sub-24270	incongruent	0	0.489
sub-24270	incongruent	1	0.572
sub-24270	incongruent	1	0.442
sub-24270	incongruent	1	0.571
sub-24270	incongruent	1	0.542
sub-24270	incongruent	1	0.544
sub-24270	incongruent	1	0.523
sub-24270	congruent	1	0.544
sub-24270	congruent	1	0.447
sub-24270	incongruent	1	0.545
sub-24270	congruent	1	0.544
sub-24270	congruent	1	0.405
sub-24270	incongruent	1	0.549
sub-24270	incongruent	1	0.538
sub-24270	incongruent	1	0.550
sub-24270	congruent	1	0.477
sub-24270	congruent	1	0.411
sub-24270	congruent	1	0.513
sub-24270	incongruent	1	0.489
sub-24270	congruent	1	0.471
sub-24270	incongruent	1	0.544
sub-24270	congruent	1	0.446
sub-24270	incongruent	1	0.365
sub-24270	incongruent	1	0.555
sub-24270	incongruent	1	0.511
sub-24270	incongruent	1	0.558
sub-24270	incongruent	0	0.471
sub-24270	incongruent	1	0.610
sub-24270	incongruent	1	0.504
sub-24270	congruent	1	0.546
sub-24270	incongruent	1	0.517
sub-24270	congruent	1	0.445
sub-24270	incongruent	1	0.598
sub-24270	congruent	1	0.484
sub-24270	incongruent	1	0.563
sub-24270	congruent	1	0.557
sub-24270	congruent	1	0.460
sub-24270	incongruent	1	0.561
sub-24270	congruent	1	0.585
sub-24270	congruent	1	0.470
sub-24270	incongruent	1	0.427
sub-24270	congruent	0	0.421
sub-24270	incongruent	1	1.340
sub-24270	congruent	1	0.481
sub-24270	congruent	1	0.476
sub-24270	incongruent	1	1.006
sub-24270	incongruent	1	0.435
sub-24270	congruent	1	0.479
sub-24270	incongruent	1	0.461
sub-24270	congruent	1	0.432
sub-24270	incongruent	1	0.144
sub-24270	congruent	1	0.518
sub-24270	incongruent	1	0.469
sub-24270	incongruent	0	0.376
sub-24270	congruent	1	0.361
sub-24270	incongruent	1	0.481
sub-24270	congruent	1	0.457
sub-24270	congruent	1	0.460
sub-24270	incongruent	1	0.411
sub-24270	congruent	1	0.493
sub-24270	incongruent	1	0.414
sub-24270	incongruent	1	0.461
sub-24270	congruent	1	0.484
sub-24270	congruent	1	0.487
sub-24270	congruent	0	0.421
sub-24270	congruent	1	0.515
sub-24270	congruent	1	0.479
sub-24270	congruent	1	0.515
sub-24270	incongruent	1	0.456
sub-24270	incongruent	1	0.504
sub-24270	incongruent	1	0.612
sub-24270	incongruent	1	0.531
sub-24270	incongruent	1	0.509
sub-24270	congruent	1	0.533
sub-24270	incongruent	1	0.561
sub-24270	congruent	1	0.562
sub-24270	incongruent	1	0.452
sub-24270	incongruent	1	0.635
sub-24270	congruent	1	0.492
sub-24270	incongruent	1	0.556
sub-24270	incongruent	1	0.518
sub-24270	congruent	1	0.469
sub-24270	congruent	1	0.506
sub-24270	congruent	1	0.478
sub-24270	congruent	1	0.432
sub-24270	congruent	1	0.463
sub-24270	incongruent	1	0.583
sub-24270	incongruent	1	0.508
sub-24270	congruent	0	0.434
sub-24270	incongruent	1	0.524
sub-24270	incongruent	1	0.513
sub-24270	incongruent	1	0.553
sub-24270	congruent	1	0.514
sub-24270	congruent	1	0.452
sub-24270	congruent	1	0.480
sub-24270	congruent	1	0.488
sub-24270	incongruent	1	0.549
sub-24270	incongruent	1	0.481
sub-24270	congruent	1	0.443
sub-24270	congruent	1	0.406
sub-24270	incongruent	1	0.497
sub-24270	congruent	1	0.488
sub-24270	incongruent	1	0.659
sub-24270	congruent	1	0.450
sub-24270	incongruent	0	0.546
