onset	duration	eye	startTime	stopTime
295.655	0.261	L	1122984	1123244
295.655	0.261	R	1122984	1123244
348.725	0.102	L	1176054	1176155
348.725	0.112	R	1176054	1176165
350.288	0.093	L	1177617	1177709
350.284	0.117	R	1177613	1177729
352.875	0.099	L	1180204	1180302
352.87	0.115	R	1180199	1180313
355.777	0.105	L	1183106	1183210
355.779	0.119	R	1183108	1183226
356.462	0.138	L	1183791	1183928
356.457	0.156	R	1183786	1183941
356.872	0.119	L	1184201	1184319
356.871	0.121	R	1184200	1184320
357.253	0.081	L	1184582	1184662
357.247	0.092	R	1184576	1184667
358.208	0.092	L	1185537	1185628
358.201	0.11	R	1185530	1185639
360.718	0.079	L	1188047	1188125
360.726	0.08	R	1188055	1188134
362.484	0.08	L	1189813	1189892
362.485	0.096	R	1189814	1189909
365.538	0.112	L	1192867	1192978
365.537	0.131	R	1192866	1192996
368.589	0.07	L	1195918	1195987
368.581	0.114	R	1195910	1196023
371.468	0.13	L	1198797	1198926
371.471	0.158	R	1198800	1198957
376.601	0.034	L	1203930	1203963
376.597	0.141	R	1203926	1204066
376.911	0.2	L	1204240	1204439
376.902	0.217	R	1204231	1204447
379.42	0.171	L	1206749	1206919
379.418	0.182	R	1206747	1206928
380.046	0.121	L	1207375	1207495
380.046	0.142	R	1207375	1207516
381.133	0.081	L	1208462	1208542
381.138	0.085	R	1208467	1208551
383.02	0.123	L	1210349	1210471
383.011	0.149	R	1210340	1210488
384.193	0.12	L	1211522	1211641
384.195	0.134	R	1211524	1211657
386.534	0.121	L	1213863	1213983
386.534	0.149	R	1213863	1214011
389.552	0.024	L	1216881	1216904
389.557	0.019	R	1216886	1216904
389.708	0.03	R	1217037	1217066
391.684	0.089	L	1219013	1219101
391.694	0.095	R	1219023	1219117
393.2	0.098	R	1220529	1220626
393.186	0.13	L	1220515	1220644
393.984	0.162	R	1221313	1221474
393.981	0.185	L	1221310	1221494
394.8	0.117	R	1222129	1222245
394.793	0.134	L	1222122	1222255
396.013	0.151	R	1223342	1223492
396.015	0.164	L	1223344	1223507
398.38	0.036	L	1225709	1225744
398.787	0.03	L	1226116	1226145
398.787	0.03	R	1226116	1226145
399.109	0.073	R	1226438	1226510
399.113	0.081	L	1226442	1226522
400.318	0.03	L	1227647	1227676
400.318	0.03	R	1227647	1227676
402.629	0.097	L	1229958	1230054
402.62	0.131	R	1229949	1230079
403.725	0.101	L	1231054	1231154
403.718	0.122	R	1231047	1231168
405.732	0.132	L	1233061	1233192
405.735	0.137	R	1233064	1233200
406.819	0.274	L	1234148	1234421
406.818	0.275	R	1234147	1234421
409.668	0.111	L	1236997	1237107
409.667	0.157	R	1236996	1237152
415.184	0.116	L	1242513	1242628
415.185	0.12	R	1242514	1242633
416.848	0.192	L	1244177	1244368
416.839	0.246	R	1244168	1244413
419.095	0.419	L	1246424	1246842
419.105	0.438	R	1246434	1246871
423.005	0.074	L	1250334	1250407
423.0	0.094	R	1250329	1250422
425.645	0.063	L	1252974	1253036
425.641	0.074	R	1252970	1253043
428.361	0.03	L	1255690	1255719
428.361	0.03	R	1255690	1255719
429.141	0.16	L	1256470	1256629
429.138	0.206	R	1256467	1256672
433.388	0.203	L	1260717	1260919
433.378	0.213	R	1260707	1260919
434.133	0.16	L	1261462	1261621
434.125	0.176	R	1261454	1261629
436.039	0.084	L	1263368	1263451
436.031	0.133	R	1263360	1263492
436.574	1.588	L	1263903	1265490
436.569	1.593	R	1263898	1265490
440.497	0.173	L	1267826	1267998
440.495	0.183	R	1267824	1268006
441.885	0.057	R	1269214	1269270
441.88	0.08	L	1269209	1269288
442.267	0.128	R	1269596	1269723
442.272	0.134	L	1269601	1269734
443.015	0.081	L	1270344	1270424
442.99	0.127	R	1270319	1270445
443.83	0.101	L	1271159	1271259
443.816	0.144	R	1271145	1271288
444.627	0.036	L	1271956	1271991
444.615	0.16	R	1271944	1272103
445.048	0.117	L	1272377	1272493
445.462	0.138	L	1272791	1272928
445.048	0.753	R	1272377	1273129
446.5	0.149	L	1273829	1273977
446.493	0.156	R	1273822	1273977
447.482	0.03	L	1274811	1274840
447.482	0.03	R	1274811	1274840
448.085	0.224	L	1275414	1275637
447.743	0.604	R	1275072	1275675
448.881	0.03	L	1276210	1276239
448.881	0.03	R	1276210	1276239
449.214	0.14	L	1276543	1276682
449.216	0.144	R	1276545	1276688
449.796	0.03	L	1277125	1277154
449.796	0.03	R	1277125	1277154
452.083	0.107	L	1279412	1279518
452.094	0.097	R	1279423	1279519
452.886	0.179	L	1280215	1280393
452.887	0.178	R	1280216	1280393
453.939	0.03	L	1281268	1281297
453.939	0.03	R	1281268	1281297
454.772	0.004	R	1282101	1282104
454.912	0.344	R	1282241	1282584
454.586	0.754	L	1281915	1282668
455.665	0.189	L	1282994	1283182
455.675	0.399	R	1283004	1283402
455.941	0.151	L	1283270	1283420
457.694	0.175	R	1285023	1285197
457.687	0.226	L	1285016	1285241
460.585	0.13	R	1287914	1288043
460.584	0.146	L	1287913	1288058
462.219	0.222	L	1289548	1289769
462.219	0.222	R	1289548	1289769
462.982	0.03	L	1290311	1290340
462.982	0.03	R	1290311	1290340
463.411	0.257	L	1290740	1290996
463.423	0.245	R	1290752	1290996
464.523	0.03	L	1291852	1291881
464.523	0.03	R	1291852	1291881
465.135	0.03	L	1292464	1292493
465.135	0.03	R	1292464	1292493
465.907	0.1	L	1293236	1293335
465.907	0.1	R	1293236	1293335
467.602	0.094	L	1294931	1295024
467.602	0.094	R	1294931	1295024
468.227	0.03	L	1295556	1295585
468.227	0.03	R	1295556	1295585
468.368	0.149	R	1295697	1295845
468.372	0.159	L	1295701	1295859
468.913	0.204	L	1296242	1296445
468.913	0.204	R	1296242	1296445
469.642	0.03	L	1296971	1297000
469.642	0.03	R	1296971	1297000
470.306	0.03	L	1297635	1297664
470.306	0.03	R	1297635	1297664
474.292	0.234	R	1301621	1301854
474.285	0.243	L	1301614	1301856
476.219	0.03	L	1303548	1303577
476.219	0.03	R	1303548	1303577
477.301	0.03	L	1304630	1304659
477.301	0.03	R	1304630	1304659
477.793	0.131	L	1305122	1305252
477.791	0.183	R	1305120	1305302
478.272	0.03	L	1305601	1305630
478.272	0.03	R	1305601	1305630
478.838	0.03	L	1306167	1306196
478.838	0.03	R	1306167	1306196
480.507	0.06	R	1307836	1307895
480.48	0.101	L	1307809	1307909
481.651	0.12	R	1308980	1309099
481.63	0.15	L	1308959	1309108
484.496	0.078	L	1311825	1311902
484.494	0.1	R	1311823	1311922
488.706	0.03	L	1316035	1316064
488.706	0.03	R	1316035	1316064
489.055	0.075	R	1316384	1316458
489.051	0.084	L	1316380	1316463
491.156	0.067	R	1318485	1318551
491.151	0.081	L	1318480	1318560
492.57	0.129	L	1319899	1320027
492.574	0.141	R	1319903	1320043
495.243	0.113	L	1322572	1322684
495.252	0.106	R	1322581	1322686
499.595	0.077	L	1326924	1327000
499.596	0.083	R	1326925	1327007
502.153	0.098	L	1329482	1329579
502.154	0.128	R	1329483	1329610
507.936	0.364	L	1335265	1335628
507.937	0.373	R	1335266	1335638
512.252	0.114	L	1339581	1339694
512.259	0.124	R	1339588	1339711
515.316	0.234	L	1342645	1342878
515.319	0.241	R	1342648	1342888
520.519	0.09	L	1347848	1347937
520.518	0.092	R	1347847	1347938
523.85	0.151	L	1351179	1351329
523.843	0.175	R	1351172	1351346
526.617	0.237	R	1353946	1354182
526.614	0.242	L	1353943	1354184
563.701	0.072	L	1391030	1391101
563.954	0.309	L	1391283	1391591
563.693	0.57	R	1391022	1391591
569.986	0.068	L	1397315	1397382
569.979	0.116	R	1397308	1397423
571.271	0.118	L	1398600	1398717
571.264	0.158	R	1398593	1398750
572.596	0.085	L	1399925	1400009
572.589	0.117	R	1399918	1400034
575.358	0.054	R	1402687	1402740
575.33	0.091	L	1402659	1402749
579.068	0.137	R	1406397	1406533
579.03	0.178	L	1406359	1406536
582.526	0.287	L	1409855	1410141
582.509	0.377	R	1409838	1410214
584.26	0.039	R	1411589	1411627
590.232	0.165	L	1417561	1417725
590.216	0.202	R	1417545	1417746
593.551	0.222	L	1420880	1421101
593.545	0.249	R	1420874	1421122
595.951	0.15	L	1423280	1423429
595.947	0.187	R	1423276	1423462
601.703	0.143	L	1429032	1429174
601.691	0.157	R	1429020	1429176
602.844	0.135	L	1430173	1430307
602.833	0.156	R	1430162	1430317
607.08	0.132	L	1434409	1434540
607.078	0.14	R	1434407	1434546
609.555	0.133	R	1436884	1437016
609.573	0.13	L	1436902	1437031
613.981	0.133	L	1441310	1441442
613.989	0.141	R	1441318	1441458
616.515	0.179	L	1443844	1444022
616.502	0.216	R	1443831	1444046
620.228	0.323	L	1447557	1447879
620.233	0.323	R	1447562	1447884
623.677	0.244	L	1451006	1451249
623.679	0.246	R	1451008	1451253
626.651	0.009	L	1453980	1453988
627.196	0.131	R	1454525	1454655
627.196	0.137	L	1454525	1454661
629.131	0.03	L	1456460	1456489
629.131	0.03	R	1456460	1456489
637.403	0.096	L	1464732	1464827
637.402	0.134	R	1464731	1464864
642.884	0.252	L	1470213	1470464
642.889	0.262	R	1470218	1470479
645.31	0.189	L	1472639	1472827
645.317	0.193	R	1472646	1472838
650.942	0.148	L	1478271	1478418
650.939	0.161	R	1478268	1478428
656.71	0.11	R	1484039	1484148
656.706	0.129	L	1484035	1484163
660.334	0.197	R	1487663	1487859
660.33	0.202	L	1487659	1487860
663.634	0.243	R	1490963	1491205
663.632	0.366	L	1490961	1491326
666.143	0.081	R	1493472	1493552
666.137	0.105	L	1493466	1493570
669.761	0.112	L	1497090	1497201
669.761	0.112	R	1497090	1497201
671.429	0.092	R	1498758	1498849
671.421	0.104	L	1498750	1498853
679.886	0.11	L	1507215	1507324
679.878	0.129	R	1507207	1507335
684.765	0.176	R	1512094	1512269
684.769	0.179	L	1512098	1512276
686.376	0.132	R	1513705	1513836
686.36	0.189	L	1513689	1513877
688.757	0.101	R	1516086	1516186
688.732	0.171	L	1516061	1516231
692.813	0.159	L	1520142	1520300
692.812	0.175	R	1520141	1520315
696.082	0.16	L	1523411	1523570
696.097	0.16	R	1523426	1523585
700.295	0.112	L	1527624	1527735
700.278	0.179	R	1527607	1527785
701.038	0.17	L	1528367	1528536
701.031	0.192	R	1528360	1528551
701.807	0.156	L	1529136	1529291
701.801	0.167	R	1529130	1529296
702.503	0.153	L	1529832	1529984
702.503	0.153	R	1529832	1529984
703.222	0.81	L	1530551	1531360
703.222	1.056	R	1530551	1531606
709.016	0.02	L	1536345	1536364
708.993	0.076	R	1536322	1536397
715.562	0.043	R	1542891	1542933
715.546	0.104	L	1542875	1542978
719.014	0.226	R	1546343	1546568
719.013	0.253	L	1546342	1546594
726.823	0.134	L	1554152	1554285
726.827	0.135	R	1554156	1554290
727.494	0.19	R	1554823	1555012
727.5	0.185	L	1554829	1555013
730.659	0.087	L	1557988	1558074
730.657	0.12	R	1557986	1558105
733.985	0.182	L	1561314	1561495
733.984	0.189	R	1561313	1561501
738.997	0.045	R	1566326	1566370
739.006	0.053	L	1566335	1566387
