participant_id	condition	accuracy	reaction_time
sub-23986	congruent	1	0.400
sub-23986	incongruent	1	0.513
sub-23986	congruent	1	0.382
sub-23986	incongruent	1	0.464
sub-23986	incongruent	1	0.498
sub-23986	congruent	1	0.366
sub-23986	incongruent	1	0.401
sub-23986	congruent	1	0.402
sub-23986	incongruent	1	0.458
sub-23986	congruent	1	0.342
sub-23986	congruent	1	0.370
sub-23986	congruent	1	0.388
sub-23986	incongruent	1	0.497
sub-23986	congruent	1	0.772
sub-23986	incongruent	1	0.518
sub-23986	incongruent	0	0.401
sub-23986	congruent	1	0.350
sub-23986	congruent	1	0.289
sub-23986	congruent	1	0.416
sub-23986	congruent	1	0.395
sub-23986	congruent	1	0.406
sub-23986	congruent	1	0.476
sub-23986	congruent	1	0.460
sub-23986	incongruent	0	0.378
sub-23986	incongruent	1	0.427
sub-23986	incongruent	1	0.531
sub-23986	congruent	1	0.364
sub-23986	incongruent	0	0.336
sub-23986	incongruent	1	0.490
sub-23986	congruent	1	0.447
sub-23986	incongruent	1	0.557
sub-23986	congruent	1	0.376
sub-23986	incongruent	1	0.505
sub-23986	congruent	1	0.311
sub-23986	congruent	1	0.402
sub-23986	incongruent	1	0.460
sub-23986	incongruent	1	0.527
sub-23986	incongruent	1	0.484
sub-23986	congruent	1	0.423
sub-23986	congruent	1	0.445
sub-23986	incongruent	1	0.518
sub-23986	incongruent	1	0.470
sub-23986	incongruent	1	0.442
sub-23986	incongruent	1	0.509
sub-23986	incongruent	1	0.500
sub-23986	incongruent	1	0.511
sub-23986	congruent	1	0.485
sub-23986	incongruent	1	0.543
sub-23986	incongruent	1	0.460
sub-23986	incongruent	1	0.468
sub-23986	congruent	1	0.413
sub-23986	congruent	1	0.625
sub-23986	incongruent	0	0.419
sub-23986	congruent	1	0.465
sub-23986	congruent	1	0.433
sub-23986	incongruent	1	0.517
sub-23986	congruent	1	0.378
sub-23986	congruent	1	0.363
