participant_id	condition	accuracy	reaction_time
sub-23683	congruent	1	0.773
sub-23683	congruent	1	1.664
sub-23683	incongruent	1	0.883
sub-23683	congruent	1	0.515
sub-23683	congruent	1	0.418
sub-23683	incongruent	1	0.828
sub-23683	congruent	1	0.721
sub-23683	congruent	1	1.218
sub-23683	incongruent	1	1.222
sub-23683	incongruent	1	0.755
sub-23683	congruent	1	0.639
sub-23683	congruent	1	0.800
sub-23683	incongruent	1	0.608
sub-23683	incongruent	1	0.625
sub-23683	incongruent	1	0.804
sub-23683	congruent	1	1.446
sub-23683	congruent	1	0.811
sub-23683	congruent	1	0.538
sub-23683	incongruent	1	0.810
sub-23683	incongruent	1	0.825
sub-23683	incongruent	1	0.834
sub-23683	congruent	1	0.953
sub-23683	congruent	1	0.493
sub-23683	congruent	1	0.759
sub-23683	congruent	1	0.477
sub-23683	incongruent	1	0.827
sub-23683	congruent	1	0.705
sub-23683	congruent	1	1.075
sub-23683	incongruent	1	1.362
sub-23683	incongruent	1	0.836
sub-23683	congruent	1	1.687
sub-23683	congruent	1	0.831
sub-23683	congruent	1	1.030
sub-23683	congruent	1	0.517
sub-23683	incongruent	1	0.742
sub-23683	incongruent	1	1.603
sub-23683	congruent	1	1.323
sub-23683	incongruent	1	1.029
sub-23683	incongruent	1	0.809
sub-23683	incongruent	1	0.737
sub-23683	incongruent	0	1.228
sub-23683	incongruent	0	0.571
sub-23683	incongruent	0	0.676
sub-23683	congruent	1	0.737
sub-23683	congruent	1	0.739
sub-23683	congruent	1	1.569
sub-23683	congruent	0	0.469
sub-23683	congruent	1	0.660
sub-23683	congruent	0	0.000
