participant_id	condition	accuracy	reaction_time
sub-24239	incongruent	1	0.947
sub-24239	incongruent	1	0.648
sub-24239	congruent	1	0.381
sub-24239	congruent	1	0.575
sub-24239	incongruent	1	0.630
sub-24239	incongruent	1	0.666
sub-24239	congruent	1	0.442
sub-24239	incongruent	1	0.648
sub-24239	incongruent	1	0.511
sub-24239	incongruent	1	0.589
sub-24239	congruent	1	0.480
sub-24239	congruent	1	0.520
sub-24239	congruent	1	0.784
sub-24239	incongruent	1	0.628
sub-24239	congruent	1	0.435
sub-24239	congruent	1	0.467
sub-24239	incongruent	1	0.638
sub-24239	incongruent	1	0.683
sub-24239	congruent	1	0.551
sub-24239	incongruent	1	0.673
sub-24239	incongruent	1	0.702
sub-24239	incongruent	1	0.704
sub-24239	incongruent	1	0.584
sub-24239	congruent	0	0.724
sub-24239	congruent	1	0.500
sub-24239	congruent	1	0.484
sub-24239	incongruent	1	0.569
sub-24239	congruent	1	0.414
sub-24239	congruent	1	0.449
sub-24239	incongruent	1	0.666
sub-24239	congruent	1	0.481
sub-24239	incongruent	0	0.000
sub-24239	congruent	1	0.457
sub-24239	congruent	1	0.468
sub-24239	incongruent	0	0.256
sub-24239	incongruent	0	0.003
sub-24239	incongruent	1	0.536
sub-24239	incongruent	1	0.553
sub-24239	congruent	1	0.359
sub-24239	incongruent	0	0.491
sub-24239	congruent	1	0.482
sub-24239	congruent	1	0.436
sub-24239	congruent	1	0.584
sub-24239	incongruent	1	0.586
sub-24239	incongruent	1	0.536
sub-24239	incongruent	1	0.531
sub-24239	congruent	1	0.468
sub-24239	congruent	1	0.489
sub-24239	incongruent	1	0.759
sub-24239	incongruent	1	0.740
sub-24239	congruent	1	0.594
sub-24239	congruent	1	0.458
sub-24239	incongruent	1	0.652
sub-24239	incongruent	1	0.570
sub-24239	incongruent	1	0.667
sub-24239	incongruent	1	0.646
sub-24239	incongruent	1	0.555
sub-24239	congruent	1	0.512
sub-24239	congruent	1	0.416
sub-24239	congruent	1	0.401
sub-24239	incongruent	1	0.492
sub-24239	congruent	1	0.427
sub-24239	congruent	1	0.404
sub-24239	incongruent	1	0.578
sub-24239	congruent	1	0.426
sub-24239	incongruent	1	0.532
sub-24239	incongruent	1	0.543
sub-24239	incongruent	0	0.531
sub-24239	congruent	1	0.430
sub-24239	incongruent	1	0.585
sub-24239	incongruent	1	0.567
sub-24239	congruent	1	0.418
sub-24239	congruent	0	0.287
sub-24239	incongruent	1	0.606
sub-24239	incongruent	1	0.528
sub-24239	incongruent	1	0.580
sub-24239	congruent	1	0.495
sub-24239	congruent	1	0.473
sub-24239	incongruent	1	0.555
sub-24239	congruent	1	0.416
sub-24239	congruent	1	0.483
sub-24239	congruent	1	0.403
sub-24239	congruent	1	0.476
sub-24239	congruent	1	0.408
sub-24239	incongruent	0	0.580
sub-24239	congruent	1	0.501
sub-24239	incongruent	1	0.516
sub-24239	congruent	1	0.512
sub-24239	incongruent	1	0.545
sub-24239	congruent	1	0.463
sub-24239	incongruent	1	0.437
sub-24239	congruent	1	0.484
