participant_id	condition	accuracy	reaction_time
sub-24157	congruent	1	0.496
sub-24157	congruent	1	0.585
sub-24157	incongruent	1	0.771
sub-24157	incongruent	1	0.668
sub-24157	incongruent	1	1.253
sub-24157	congruent	1	0.608
sub-24157	congruent	1	0.583
sub-24157	congruent	1	0.528
sub-24157	incongruent	1	0.578
sub-24157	congruent	1	0.516
sub-24157	congruent	1	0.487
sub-24157	congruent	1	0.470
sub-24157	incongruent	1	0.627
sub-24157	incongruent	1	0.752
sub-24157	congruent	1	0.583
sub-24157	incongruent	1	0.763
sub-24157	congruent	1	0.540
sub-24157	congruent	1	0.603
sub-24157	incongruent	1	0.715
sub-24157	incongruent	1	0.774
sub-24157	congruent	1	0.567
sub-24157	congruent	1	0.573
sub-24157	congruent	1	0.485
sub-24157	incongruent	1	0.656
sub-24157	incongruent	1	0.631
sub-24157	congruent	1	0.484
sub-24157	congruent	1	0.494
sub-24157	incongruent	1	0.495
sub-24157	incongruent	1	0.556
sub-24157	congruent	1	0.510
sub-24157	incongruent	1	0.643
sub-24157	congruent	1	0.470
sub-24157	congruent	1	0.467
sub-24157	congruent	1	0.495
sub-24157	congruent	1	0.444
sub-24157	incongruent	1	0.809
sub-24157	congruent	1	0.486
sub-24157	incongruent	1	0.574
sub-24157	congruent	1	0.527
sub-24157	incongruent	1	0.574
sub-24157	congruent	1	0.435
sub-24157	congruent	1	0.407
sub-24157	congruent	1	0.490
sub-24157	incongruent	0	0.424
sub-24157	incongruent	1	0.739
sub-24157	congruent	1	0.471
sub-24157	incongruent	1	0.635
sub-24157	incongruent	1	0.682
sub-24157	congruent	1	0.790
sub-24157	incongruent	1	0.610
sub-24157	congruent	1	0.507
sub-24157	incongruent	1	0.803
sub-24157	incongruent	1	0.736
sub-24157	congruent	1	0.459
sub-24157	congruent	1	0.531
sub-24157	congruent	1	0.480
sub-24157	congruent	1	0.564
sub-24157	incongruent	1	0.909
sub-24157	incongruent	1	0.673
sub-24157	congruent	1	0.591
sub-24157	incongruent	1	0.794
sub-24157	incongruent	1	0.663
sub-24157	incongruent	1	0.645
sub-24157	incongruent	1	0.815
sub-24157	incongruent	1	0.607
sub-24157	incongruent	1	0.697
sub-24157	incongruent	1	0.622
sub-24157	congruent	1	0.529
sub-24157	incongruent	1	0.565
sub-24157	congruent	1	0.440
sub-24157	congruent	1	0.544
sub-24157	congruent	1	0.677
sub-24157	congruent	1	0.477
sub-24157	congruent	1	0.486
sub-24157	congruent	1	0.487
sub-24157	congruent	1	0.548
sub-24157	congruent	1	0.410
sub-24157	incongruent	1	0.630
sub-24157	incongruent	1	0.830
sub-24157	congruent	1	0.490
sub-24157	incongruent	1	0.885
sub-24157	incongruent	1	0.634
sub-24157	incongruent	1	0.799
sub-24157	incongruent	1	0.796
sub-24157	congruent	1	0.508
sub-24157	incongruent	1	0.661
sub-24157	congruent	1	0.698
sub-24157	congruent	1	0.477
sub-24157	congruent	1	0.552
sub-24157	congruent	1	0.580
sub-24157	incongruent	1	0.844
sub-24157	incongruent	1	0.659
sub-24157	congruent	1	0.564
sub-24157	congruent	1	0.592
sub-24157	incongruent	1	1.113
